scs_trait,state_cs,state_ucs,na_moment,na_day,na_person,dec_moment,dec_day,dec_person,con_moment,con_day,con_person,user_id,day,moment
-0.375245459510948,0.600306973450854,-0.511479935621019,-1.44200961967103,-0.184220221669864,0.0408939441008911,0.139630583864408,0.734976931843678,1.00986710949821,1.01640138563112,-0.0340136801398913,0.19297433554077,ge-to-02-01-31-746-f,8,3
-0.375245459510948,-0.0261139632253573,-0.67884760261471,1.10509148423387,-0.184220221669864,0.0408939441008911,0.139630583864408,0.734976931843678,1.00986710949821,-0.508200692815562,-0.0340136801398913,0.19297433554077,ge-to-02-01-31-746-f,8,5
-0.375245459510948,0.600306973450854,-1.34831827058947,-1.94570223214958,0.0595665884996275,0.0408939441008911,0.104722937898306,0.351769887236413,1.00986710949821,9.98759894310595e-19,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,9,1
-0.375245459510948,-0.0261139632253573,-1.01358293660209,-0.955162913964339,0.0595665884996275,0.0408939441008911,0.104722937898306,0.351769887236413,1.00986710949821,1.52460207844669,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,9,2
-0.375245459510948,0.391499994558784,-0.67884760261471,0.39924799049303,0.0595665884996275,0.0408939441008911,-0.314168813694917,0.351769887236413,1.00986710949821,9.98759894310595e-19,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,9,4
-0.375245459510948,-0.86134187879364,0.325358399347434,2.50161715562089,0.0595665884996275,0.0408939441008911,0.104722937898306,0.351769887236413,1.00986710949821,-1.52460207844669,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,9,5
-0.375245459510948,0.809113952342925,-0.511479935621019,-2.37527285483195,0.586636395961042,0.0408939441008911,0.837783503186446,-1.21589529524786,1.00986710949821,3.04920415689337,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,10,2
-0.375245459510948,-1.48776281546985,1.32956440130958,2.37527285483195,0.586636395961042,0.0408939441008911,-0.837783503186446,-1.21589529524786,1.00986710949821,-3.04920415689337,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,10,5
-0.375245459510948,-0.0261139632253573,0.325358399347434,1.23985873840874,1.04697126656042,0.0408939441008911,-0.558522335457631,0.177584866960383,1.00986710949821,-1.52460207844669,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,11,1
-0.375245459510948,0.600306973450854,-0.67884760261471,-1.6711139517683,1.04697126656042,0.0408939441008911,0.279261167728815,0.177584866960383,1.00986710949821,1.52460207844669,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,11,4
-0.375245459510948,-0.0261139632253573,-0.176744601633638,0.43125521335956,1.04697126656042,0.0408939441008911,0.279261167728815,0.177584866960383,1.00986710949821,9.98759894310595e-19,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,11,5
-0.375245459510948,0.391499994558784,-0.846215269608401,-0.619929369204368,0.458614272184884,0.0408939441008911,1.25667525477967,-0.379807197922912,1.00986710949821,9.98759894310595e-19,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,12,1
-0.375245459510948,-1.27895583657778,0.492726066341125,1.03770785714644,0.458614272184884,0.0408939441008911,-2.09445875796611,-0.379807197922912,1.00986710949821,9.98759894310595e-19,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,12,3
-0.375245459510948,0.600306973450854,-1.01358293660209,-0.417778487942074,0.458614272184884,0.0408939441008911,0.837783503186446,-0.379807197922912,1.00986710949821,9.98759894310595e-19,-0.648315896073615,0.19297433554077,ge-to-02-01-31-746-f,12,4
-0.375245459510948,-0.0261139632253573,0.660093733334815,1.40175169052053e-18,2.81748999963494,0.0408939441008911,1.38064585592531e-18,-2.88807148989774,1.00986710949821,9.98759894310595e-19,-2.49122254387479,0.19297433554077,ge-to-02-01-31-746-f,13,4
-0.375245459510948,0.391499994558784,-0.846215269608401,1.40175169052053e-18,-0.876084465055907,0.0408939441008911,1.38064585592531e-18,0.0382368507395591,1.00986710949821,9.98759894310595e-19,1.19459075172756,0.19297433554077,ge-to-02-01-31-746-f,14,4
-0.375245459510948,0.391499994558784,-0.176744601633638,-1.39079806308458,1.26161261450853,0.0408939441008911,0.92156185350509,-0.881460056317878,1.00986710949821,-0.304920415689338,-0.279734566513381,0.19297433554077,ge-to-02-01-31-746-f,15,1
-0.375245459510948,-0.0261139632253573,-0.344112268627329,-1.20886226994852,1.26161261450853,0.0408939441008911,0.92156185350509,-0.881460056317878,1.00986710949821,1.21968166275735,-0.279734566513381,0.19297433554077,ge-to-02-01-31-746-f,15,1
-0.375245459510948,-1.27895583657778,1.49693206830327,2.51071394527769,1.26161261450853,0.0408939441008911,0.0837783503186446,-0.881460056317878,1.00986710949821,-3.35412457258271,-0.279734566513381,0.19297433554077,ge-to-02-01-31-746-f,15,2
-0.375245459510948,-0.443727921009499,0.157990732353743,-1.33015279870589,1.26161261450853,0.0408939441008911,0.0837783503186446,-0.881460056317878,1.00986710949821,1.21968166275735,-0.279734566513381,0.19297433554077,ge-to-02-01-31-746-f,15,3
-0.375245459510948,-0.86134187879364,0.660093733334815,1.4190991864613,1.26161261450853,0.0408939441008911,-2.01068040764747,-0.881460056317878,1.00986710949821,1.21968166275735,-0.279734566513381,0.19297433554077,ge-to-02-01-31-746-f,15,5
-0.375245459510948,0.600306973450854,-0.344112268627329,1.40175169052053e-18,-1.79130645630673,0.0408939441008911,1.38064585592531e-18,0.456280899402031,1.00986710949821,9.98759894310595e-19,3.03749739952873,0.19297433554077,ge-to-02-01-31-746-f,16,1
0.902694235886594,-0.86134187879364,1.32956440130958,2.92310174305277,-0.190982241292721,-0.0530292629318905,-3.26735566242714,0.41987623016434,-0.719933443722588,9.98759894310595e-19,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,1,1
0.902694235886594,0.809113952342925,-0.511479935621019,-0.493248150279997,-0.190982241292721,-0.0530292629318905,-0.335113401274578,0.41987623016434,-0.719933443722588,9.98759894310595e-19,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,1,2
0.902694235886594,1.017920931235,-1.01358293660209,-0.756044295920979,-0.190982241292721,-0.0530292629318905,0.92156185350509,0.41987623016434,-0.719933443722588,-3.04920415689337,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,1,3
0.902694235886594,0.809113952342925,-1.01358293660209,-0.41238779777508,-0.190982241292721,-0.0530292629318905,0.0837783503186445,0.41987623016434,-0.719933443722588,3.04920415689337,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,1,4
0.902694235886594,1.22672791012707,-1.68305360457685,-1.26142149907671,-0.190982241292721,-0.0530292629318905,2.59712885987798,0.41987623016434,-0.719933443722588,9.98759894310595e-19,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,1,5
0.902694235886594,-0.234920942117428,-0.344112268627329,-0.0303226321893441,1.42863381822437,-0.0530292629318905,0.209445875796611,-0.959669130421815,-0.719933443722588,-2.28690311767003,-1.2073309125733,-0.317506665161895,gi-lo-03-06-26-196-f,2,2
0.902694235886594,-0.443727921009499,-0.67884760261471,0.0303226321893441,1.42863381822437,-0.0530292629318905,-0.209445875796611,-0.959669130421815,-0.719933443722588,2.28690311767003,-1.2073309125733,-0.317506665161895,gi-lo-03-06-26-196-f,2,5
0.902694235886594,0.809113952342925,-1.34831827058947,0.136451844852048,-0.847163722519878,-0.0530292629318905,0.104722937898306,2.0711502223811,-0.719933443722588,-3.04920415689337,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,3,1
0.902694235886594,1.017920931235,-0.67884760261471,1.08656098678483,-0.847163722519878,-0.0530292629318905,0.942506441084751,2.0711502223811,-0.719933443722588,1.52460207844669,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,3,2
0.902694235886594,1.64434186791121,-1.34831827058947,-0.368925358303686,-0.847163722519878,-0.0530292629318905,0.942506441084751,2.0711502223811,-0.719933443722588,1.52460207844669,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,3,4
0.902694235886594,-0.443727921009499,0.827461400328506,-0.854087473333192,-0.847163722519878,-0.0530292629318905,-1.98973582006781,2.0711502223811,-0.719933443722588,9.98759894310595e-19,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,3,5
0.902694235886594,0.809113952342925,-1.51568593758316,-3.4810381753367,1.96305808811548,-0.0530292629318905,2.09445875796611,-1.16869115475305,-0.719933443722588,0.914761247068012,-1.39162157735342,-0.317506665161895,gi-lo-03-06-26-196-f,4,1
0.902694235886594,-0.652534899901569,0.492726066341125,-1.68189533210229,1.96305808811548,-0.0530292629318905,2.93224226115256,-1.16869115475305,-0.719933443722588,0.914761247068012,-1.39162157735342,-0.317506665161895,gi-lo-03-06-26-196-f,4,2
0.902694235886594,-2.11418375214606,0.827461400328506,1.77488473748294,1.96305808811548,-0.0530292629318905,0.418891751593223,-1.16869115475305,-0.719933443722588,0.914761247068012,-1.39162157735342,-0.317506665161895,gi-lo-03-06-26-196-f,4,3
0.902694235886594,-0.234920942117428,1.16219673431589,2.70477879128949,1.96305808811548,-0.0530292629318905,-2.93224226115256,-1.16869115475305,-0.719933443722588,-2.13444290982536,-1.39162157735342,-0.317506665161895,gi-lo-03-06-26-196-f,4,4
0.902694235886594,0.809113952342925,0.492726066341125,0.683269978666553,1.96305808811548,-0.0530292629318905,-2.51335050955934,-1.16869115475305,-0.719933443722588,-0.609840831378674,-1.39162157735342,-0.317506665161895,gi-lo-03-06-26-196-f,4,5
0.902694235886594,-0.652534899901569,1.16219673431589,1.40175169052053e-18,4.14978491721121,-0.0530292629318905,1.38064585592531e-18,-4.09499949539035,-0.719933443722588,9.98759894310595e-19,-3.97169088427506,-0.317506665161895,gi-lo-03-06-26-196-f,5,4
0.902694235886594,-0.0261139632253573,-0.00937693463994745,1.40175169052053e-18,-1.30886053060623,-0.0530292629318905,1.38064585592531e-18,-2.84086734940294,-0.719933443722588,9.98759894310595e-19,1.55702905912845,-0.317506665161895,gi-lo-03-06-26-196-f,6,5
0.902694235886594,1.017920931235,-0.344112268627329,-0.501334185530489,-1.26309943104369,-0.0530292629318905,-1.25667525477967,0.921529088559306,-0.719933443722588,2.13444290982536,0.819866400007985,-0.317506665161895,gi-lo-03-06-26-196-f,7,1
0.902694235886594,-0.652534899901569,-0.176744601633638,0.630710749538357,-1.26309943104369,-0.0530292629318905,-0.837783503186446,0.921529088559306,-0.719933443722588,-0.914761247068012,0.819866400007985,-0.317506665161895,gi-lo-03-06-26-196-f,7,2
0.902694235886594,0.391499994558784,-1.01358293660209,0.165763722635081,-1.26309943104369,-0.0530292629318905,1.25667525477967,0.921529088559306,-0.719933443722588,0.609840831378674,0.819866400007985,-0.317506665161895,gi-lo-03-06-26-196-f,7,3
0.902694235886594,0.809113952342925,-0.846215269608401,0.50942022078098,-1.26309943104369,-0.0530292629318905,0.837783503186446,0.921529088559306,-0.719933443722588,-0.914761247068012,0.819866400007985,-0.317506665161895,gi-lo-03-06-26-196-f,7,4
0.902694235886594,0.182693015666713,0.157990732353743,-0.80456050742393,-1.26309943104369,-0.0530292629318905,1.38064585592531e-18,0.921529088559306,-0.719933443722588,-0.914761247068012,0.819866400007985,-0.317506665161895,gi-lo-03-06-26-196-f,7,5
0.902694235886594,-0.0261139632253573,-0.511479935621019,-0.347699515771146,-0.700891636418183,-0.0530292629318905,0.92156185350509,0.00183218150186882,-0.719933443722588,-1.82952249413602,0.0827037408875164,-0.317506665161895,gi-lo-03-06-26-196-f,8,1
0.902694235886594,-0.652534899901569,-0.511479935621019,-0.0242581057514753,-0.700891636418183,-0.0530292629318905,0.502670101911868,0.00183218150186882,-0.719933443722588,-0.304920415689338,0.0827037408875164,-0.317506665161895,gi-lo-03-06-26-196-f,8,2
0.902694235886594,1.017920931235,-0.511479935621019,1.04714156493868,-0.700891636418183,-0.0530292629318905,-1.17289690446102,0.00183218150186882,-0.719933443722588,1.21968166275735,0.0827037408875164,-0.317506665161895,gi-lo-03-06-26-196-f,8,3
0.902694235886594,0.600306973450854,-1.51568593758316,-0.590280573285898,-0.700891636418183,-0.0530292629318905,0.502670101911868,0.00183218150186882,-0.719933443722588,1.21968166275735,0.0827037408875164,-0.317506665161895,gi-lo-03-06-26-196-f,8,4
0.902694235886594,-0.652534899901569,-0.176744601633638,-0.0849033701301635,-0.700891636418183,-0.0530292629318905,-0.754005152867801,0.00183218150186882,-0.719933443722588,-0.304920415689338,0.0827037408875164,-0.317506665161895,gi-lo-03-06-26-196-f,8,5
0.902694235886594,1.85314884680328,-0.846215269608401,-1.92043337199179,-0.834906285137054,-0.0530292629318905,1.7802899442712,-0.855158118256198,-0.719933443722588,2.28690311767003,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,9,2
0.902694235886594,1.85314884680328,-1.01358293660209,-1.92043337199179,-0.834906285137054,-0.0530292629318905,0.104722937898306,-0.855158118256198,-0.719933443722588,-0.762301039223343,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,9,3
0.902694235886594,0.182693015666713,0.827461400328506,2.95140286642949,-0.834906285137054,-0.0530292629318905,-2.82751932325425,-0.855158118256198,-0.719933443722588,-2.28690311767003,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,9,4
0.902694235886594,1.017920931235,-0.176744601633638,0.889463877554093,-0.834906285137054,-0.0530292629318905,0.942506441084751,-0.855158118256198,-0.719933443722588,0.762301039223343,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,9,5
0.902694235886594,1.43553488901914,-1.01358293660209,-0.214279934138031,-1.23368158132492,-0.0530292629318905,0.335113401274578,1.42318194695427,-0.719933443722588,0.914761247068012,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,10,1
0.902694235886594,-0.234920942117428,-0.176744601633638,0.149591652134098,-1.23368158132492,-0.0530292629318905,-2.59712885987798,1.42318194695427,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,10,2
0.902694235886594,-0.234920942117428,0.827461400328506,0.149591652134098,-1.23368158132492,-0.0530292629318905,-0.502670101911867,1.42318194695427,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,10,3
0.902694235886594,0.182693015666713,-1.18095060359578,0.0889463877554094,-1.23368158132492,-0.0530292629318905,1.17289690446102,1.42318194695427,-0.719933443722588,0.914761247068012,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,10,4
0.902694235886594,0.391499994558784,-0.67884760261471,-0.173849757885573,-1.23368158132492,-0.0530292629318905,1.59178865605425,1.42318194695427,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,10,5
0.902694235886594,-0.652534899901569,-0.344112268627329,1.99725070687146,-1.40365137970007,-0.0530292629318905,-0.670226802549157,0.754311469094318,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,11,1
0.902694235886594,0.391499994558784,0.157990732353743,1.28972262245344,-1.40365137970007,-0.0530292629318905,0.586448452230512,0.754311469094318,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,11,2
0.902694235886594,1.64434186791121,-0.67884760261471,-1.21694830519901,-1.40365137970007,-0.0530292629318905,1.00534020382373,0.754311469094318,-0.719933443722588,2.4393633255147,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,11,3
0.902694235886594,0.391499994558784,0.157990732353743,-0.873291807053109,-1.40365137970007,-0.0530292629318905,-1.08911855414238,0.754311469094318,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,11,4
0.902694235886594,-0.0261139632253573,0.660093733334815,-1.19673321707278,-1.40365137970007,-0.0530292629318905,0.167556700637289,0.754311469094318,-0.719933443722588,-0.609840831378674,0.45128507044775,-0.317506665161895,gi-lo-03-06-26-196-f,11,5
0.902694235886594,0.809113952342925,0.325358399347434,1.40175169052053e-18,0.701359200176836,-0.0530292629318905,1.38064585592531e-18,2.17566123454672,-0.719933443722588,9.98759894310595e-19,-0.285877588672718,-0.317506665161895,gi-lo-03-06-26-196-f,12,4
0.902694235886594,1.017920931235,0.827461400328506,1.40175169052053e-18,-0.638787287011877,-0.0530292629318905,1.38064585592531e-18,0.921529088559306,-0.719933443722588,9.98759894310595e-19,1.55702905912845,-0.317506665161895,gi-lo-03-06-26-196-f,13,4
0.902694235886594,0.600306973450854,1.99903506928434,-1.55150801368811,-0.201605353691169,-0.0530292629318905,-0.104722937898306,0.189952003399981,-0.719933443722588,0.762301039223343,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,14,1
0.902694235886594,-0.234920942117428,0.325358399347434,0.267849917672539,-0.201605353691169,-0.0530292629318905,-0.523614689491529,0.189952003399981,-0.719933443722588,-0.762301039223343,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,14,2
0.902694235886594,-0.234920942117428,1.32956440130958,-2.70376803688318,-0.201605353691169,-0.0530292629318905,-0.104722937898306,0.189952003399981,-0.719933443722588,-0.762301039223343,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,14,4
0.902694235886594,1.017920931235,1.66429973529696,3.98742613289875,-0.201605353691169,-0.0530292629318905,0.73306056528814,0.189952003399981,-0.719933443722588,0.762301039223343,0.635575735227867,-0.317506665161895,gi-lo-03-06-26-196-f,14,5
0.902694235886594,0.809113952342925,-0.00937693463994745,-1.88808923098983,0.936701997927049,-0.0530292629318905,0.418891751593223,0.503485039896835,-0.719933443722588,0.304920415689338,1.18844772956822,-0.317506665161895,gi-lo-03-06-26-196-f,15,1
0.902694235886594,0.600306973450854,1.83166740229065,-0.0687312996291799,0.936701997927049,-0.0530292629318905,1.38064585592531e-18,0.503485039896835,-0.719933443722588,0.304920415689338,1.18844772956822,-0.317506665161895,gi-lo-03-06-26-196-f,15,2
0.902694235886594,-1.27895583657778,-0.00937693463994745,0.133419581633114,0.936701997927049,-0.0530292629318905,-0.418891751593223,0.503485039896835,-0.719933443722588,-1.21968166275735,1.18844772956822,-0.317506665161895,gi-lo-03-06-26-196-f,15,3
0.902694235886594,-1.07014885768571,0.827461400328506,-0.432602885901309,0.936701997927049,-0.0530292629318905,1.25667525477967,0.503485039896835,-0.719933443722588,0.304920415689338,1.18844772956822,-0.317506665161895,gi-lo-03-06-26-196-f,15,4
0.902694235886594,-0.443727921009499,0.994829067322197,2.2560038348872,0.936701997927049,-0.0530292629318905,-1.25667525477967,0.503485039896835,-0.719933443722588,0.304920415689338,1.18844772956822,-0.317506665161895,gi-lo-03-06-26-196-f,15,5
1.34719499950313,0.809113952342925,0.994829067322197,0.576130011597538,-1.39654887570547,-0.0383030229524923,1.38064585592531e-18,0.340883323469161,-1.81807903857196,-1.90575259805836,2.4251148780198,-0.891257027180463,gi-lo-03-10-04-373-f,1,1
1.34719499950313,0.391499994558784,0.827461400328506,0.0707528084418029,-1.39654887570547,-0.0383030229524923,1.38064585592531e-18,0.340883323469161,-1.81807903857196,1.14345155883501,2.4251148780198,-0.891257027180463,gi-lo-03-10-04-373-f,1,3
1.34719499950313,0.600306973450854,0.492726066341125,-0.81871106911229,-1.39654887570547,-0.0383030229524923,1.38064585592531e-18,0.340883323469161,-1.81807903857196,1.14345155883501,2.4251148780198,-0.891257027180463,gi-lo-03-10-04-373-f,1,4
1.34719499950313,1.22672791012707,-0.00937693463994745,0.17182824907295,-1.39654887570547,-0.0383030229524923,1.38064585592531e-18,0.340883323469161,-1.81807903857196,-0.381150519611672,2.4251148780198,-0.891257027180463,gi-lo-03-10-04-373-f,1,5
1.34719499950313,0.182693015666713,-0.00937693463994745,1.41505616883606,0.409380232030543,-0.0383030229524923,0.523614689491529,-0.5997157860214,-1.81807903857196,-1.52460207844669,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,2,1
1.34719499950313,0.391499994558784,0.157990732353743,2.97161795455572,0.409380232030543,-0.0383030229524923,-0.73306056528814,-0.5997157860214,-1.81807903857196,-3.04920415689337,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,2,2
1.34719499950313,0.600306973450854,0.157990732353743,-3.39613480520654,0.409380232030543,-0.0383030229524923,0.523614689491529,-0.5997157860214,-1.81807903857196,3.04920415689337,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,2,3
1.34719499950313,0.391499994558784,0.492726066341125,-0.99053931818524,0.409380232030543,-0.0383030229524923,-0.314168813694917,-0.5997157860214,-1.81807903857196,1.52460207844669,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,2,4
1.34719499950313,-0.0261139632253573,0.492726066341125,0.606452643786882,1.76586996906302,-0.0383030229524923,-0.837783503186446,-0.0771607251933105,-1.81807903857196,-1.52460207844669,-1.72142507953284,-0.891257027180463,gi-lo-03-10-04-373-f,3,2
1.34719499950313,-0.0261139632253573,0.157990732353743,-0.606452643786882,1.76586996906302,-0.0383030229524923,0.837783503186446,-0.0771607251933105,-1.81807903857196,1.52460207844669,-1.72142507953284,-0.891257027180463,gi-lo-03-10-04-373-f,3,3
1.34719499950313,0.182693015666713,0.492726066341125,0.66709790816557,0.458409981561837,-0.0383030229524923,-1.46612113057628,1.80403749378781,-1.81807903857196,0.762301039223343,-2.64287840343342,-0.891257027180463,gi-lo-03-10-04-373-f,4,1
1.34719499950313,0.809113952342925,-0.846215269608401,-0.66709790816557,0.458409981561837,-0.0383030229524923,1.46612113057628,1.80403749378781,-1.81807903857196,-0.762301039223343,-2.64287840343342,-0.891257027180463,gi-lo-03-10-04-373-f,4,3
1.34719499950313,0.809113952342925,-0.511479935621019,-0.414409306587702,-0.775505381642404,-0.0383030229524923,0.628337627389834,1.80403749378781,-1.81807903857196,0.762301039223343,-0.799971755632253,-0.891257027180463,gi-lo-03-10-04-373-f,5,1
1.34719499950313,0.391499994558784,-0.176744601633638,0.414409306587702,-0.775505381642404,-0.0383030229524923,-0.628337627389834,1.80403749378781,-1.81807903857196,-0.762301039223343,-0.799971755632253,-0.891257027180463,gi-lo-03-10-04-373-f,5,4
1.34719499950313,0.600306973450854,0.157990732353743,1.40175169052053e-18,1.56975097093784,-0.0383030229524923,1.38064585592531e-18,-0.913248822518253,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,6,5
1.34719499950313,0.600306973450854,-0.511479935621019,1.40175169052053e-18,-1.68255574797135,-0.0383030229524923,1.38064585592531e-18,0.340883323469161,-1.81807903857196,9.98759894310595e-19,1.9643882160695,-0.891257027180463,gi-lo-03-10-04-373-f,7,5
1.34719499950313,0.391499994558784,-0.176744601633638,0.154982342301092,-1.66076474817966,-0.0383030229524923,0.139630583864408,-0.216508741414134,-1.81807903857196,-1.52460207844669,1.9643882160695,-0.891257027180463,gi-lo-03-10-04-373-f,8,1
1.34719499950313,0.391499994558784,-0.176744601633638,-0.471685389612019,-1.66076474817966,-0.0383030229524923,0.139630583864408,-0.216508741414134,-1.81807903857196,1.52460207844669,1.9643882160695,-0.891257027180463,gi-lo-03-10-04-373-f,8,2
1.34719499950313,0.391499994558784,0.157990732353743,0.316703047310927,-1.66076474817966,-0.0383030229524923,-0.279261167728815,-0.216508741414134,-1.81807903857196,9.98759894310595e-19,1.9643882160695,-0.891257027180463,gi-lo-03-10-04-373-f,8,3
1.34719499950313,0.391499994558784,-0.00937693463994745,0.222365969388523,-1.42106375047111,-0.0383030229524923,0.209445875796611,-0.286182749524546,-1.81807903857196,0.762301039223343,-0.799971755632253,-0.891257027180463,gi-lo-03-10-04-373-f,9,1
1.34719499950313,-0.0261139632253573,-0.176744601633638,-0.222365969388523,-1.42106375047111,-0.0383030229524923,-0.209445875796611,-0.286182749524546,-1.81807903857196,-0.762301039223343,-0.799971755632253,-0.891257027180463,gi-lo-03-10-04-373-f,9,2
1.34719499950313,0.182693015666713,-0.344112268627329,-0.394194218461473,-1.51095162461182,-0.0383030229524923,-0.209445875796611,0.549905347800397,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,10,1
1.34719499950313,0.600306973450854,-0.344112268627329,0.394194218461473,-1.51095162461182,-0.0383030229524923,0.209445875796611,0.549905347800397,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,10,3
1.34719499950313,0.182693015666713,-0.00937693463994745,0.0202150881262294,-0.440468759845226,-0.0383030229524923,0.55852233545763,-0.216508741414134,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,11,1
1.34719499950313,0.182693015666713,-0.00937693463994745,0.222365969388523,-0.440468759845226,-0.0383030229524923,-0.279261167728815,-0.216508741414134,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,11,2
1.34719499950313,-0.0261139632253573,-0.00937693463994745,-0.242581057514753,-0.440468759845226,-0.0383030229524923,-0.279261167728815,-0.216508741414134,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,11,4
1.34719499950313,-0.234920942117428,0.157990732353743,-0.32344141001967,2.1907944650009,-0.0383030229524923,-0.628337627389834,-0.704226798187018,-1.81807903857196,-0.762301039223343,-0.799971755632253,-0.891257027180463,gi-lo-03-10-04-373-f,12,2
1.34719499950313,-0.0261139632253573,-0.00937693463994745,0.32344141001967,2.1907944650009,-0.0383030229524923,0.628337627389834,-0.704226798187018,-1.81807903857196,0.762301039223343,-0.799971755632253,-0.891257027180463,gi-lo-03-10-04-373-f,12,3
1.34719499950313,0.182693015666713,0.157990732353743,1.40175169052053e-18,1.11213997531243,-0.0383030229524923,1.38064585592531e-18,-0.913248822518253,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,13,4
1.34719499950313,0.600306973450854,-0.67884760261471,1.40175169052053e-18,-1.38837725078358,-0.0383030229524923,1.38064585592531e-18,0.758927372131633,-1.81807903857196,9.98759894310595e-19,1.9643882160695,-0.891257027180463,gi-lo-03-10-04-373-f,14,4
1.34719499950313,0.182693015666713,-0.344112268627329,-1.24659710111748,0.12609723473862,-0.0383030229524923,0.977414087050853,-1.05259683873908,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,15,1
1.34719499950313,-0.0261139632253573,-0.344112268627329,-0.498638840446992,0.12609723473862,-0.0383030229524923,0.55852233545763,-1.05259683873908,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,15,2
1.34719499950313,-2.11418375214606,0.325358399347434,1.74523594156447,0.12609723473862,-0.0383030229524923,-1.53593642250848,-1.05259683873908,-1.81807903857196,9.98759894310595e-19,0.121481568268333,-0.891257027180463,gi-lo-03-10-04-373-f,15,5
1.34719499950313,-0.234920942117428,0.660093733334815,0.929894053806552,3.23676245500185,-0.0383030229524923,-0.55852233545763,-1.1919448549599,-1.81807903857196,-1.01640138563112,-2.33572729546656,-0.891257027180463,gi-lo-03-10-04-373-f,16,1
1.34719499950313,-0.234920942117428,-0.00937693463994745,-0.727743172544258,3.23676245500185,-0.0383030229524923,0.279261167728815,-1.1919448549599,-1.81807903857196,0.508200692815562,-2.33572729546656,-0.891257027180463,gi-lo-03-10-04-373-f,16,3
1.34719499950313,-0.234920942117428,0.325358399347434,-0.202150881262294,3.23676245500185,-0.0383030229524923,0.279261167728815,-1.1919448549599,-1.81807903857196,0.508200692815562,-2.33572729546656,-0.891257027180463,gi-lo-03-10-04-373-f,16,5
